episode,frames,return,misbehave,Lc,La,ratio,test
4388.0,351219.0,0.0,0.0,0.005403638693933086,-0.0016669712855946273,0.97,0.06
4389.0,351319.0,0.0,0.0,0.006794043461007652,-0.0017363532411400228,1.0,0.06
4390.0,351394.0,1.0,0.0,0.0051983756078232005,-0.0016878225188702344,0.96,0.06
4391.0,351494.0,0.0,0.0,0.0065970276128349895,-0.0020320490235462784,1.0,0.06
4392.0,351594.0,0.0,0.0,0.0032386839680126926,-0.0025743586919270457,1.0,0.06
4393.0,351684.0,0.0,1.0,0.003270331363082747,-0.0027625308954156934,1.0,0.06
4394.0,351754.0,0.0,1.0,0.003562102575996775,-0.0032276610168628394,0.9714285714285714,0.06
4395.0,351842.0,0.0,1.0,0.004430406528040089,-0.0012073904502904042,0.9886363636363636,0.06
4396.0,351942.0,0.0,0.0,0.00560189671733717,-0.0014138616668060422,1.0,0.06
4397.0,352042.0,0.0,0.0,0.003905539546352621,-0.0012267236376646907,1.0,0.06
4398.0,352069.0,0.0,1.0,0.005893874150013061,-0.0010813310544472187,1.0,0.06
4399.0,352169.0,0.0,0.0,0.0028392512605794375,-0.00010687368689104914,1.0,0.06
4400.0,352226.0,1.0,0.0,0.004615096307765212,-0.0017553539643995464,1.0,0.06
4401.0,352326.0,0.0,0.0,0.0034239150671360502,0.00017174318083561956,1.0,0.06
4402.0,352396.0,0.0,1.0,0.005316659897166956,-0.00015802018577232958,0.9428571428571428,0.06
4403.0,352468.0,0.0,1.0,0.004580841308646489,-0.00013298438338097185,0.9444444444444444,0.06
4404.0,352568.0,0.0,0.0,0.003472087632070629,-0.0014799841947387904,0.95,0.06
4405.0,352668.0,0.0,0.0,0.0032372101228378036,-0.0002821807155851275,0.97,0.06
4406.0,352768.0,0.0,0.0,0.004135139397045497,6.556728389114142e-05,1.0,0.06
4407.0,352816.0,0.0,1.0,0.0046620136905559315,-0.003461318155750632,0.9166666666666666,0.06
4408.0,352916.0,0.0,0.0,0.003301203460804268,-0.0013120709953363984,0.95,0.06
4409.0,352975.0,0.0,1.0,0.004735795042899688,-0.002415256978711113,0.9830508474576272,0.06
4410.0,353056.0,1.0,0.0,0.0037883459929060146,-0.0004894086311105639,1.0,0.28
4411.0,353112.0,0.0,1.0,0.002942552672929047,0.0003485539671964943,0.875,0.28
4412.0,353173.0,1.0,0.0,0.00689844270444387,-0.0011795882886508479,0.9508196721311475,0.28
4413.0,353223.0,0.0,1.0,0.007122614165285028,-0.0032190623495262118,1.0,0.28
4414.0,353309.0,0.0,1.0,0.0038704390369375522,-0.00036484662676230075,0.9069767441860465,0.28
4415.0,353409.0,0.0,0.0,0.0030860170974108523,-0.0005804001883370802,1.0,0.28
4416.0,353499.0,0.0,1.0,0.0031060006429811677,-0.0005333661660552025,1.0,0.28
4417.0,353595.0,0.0,1.0,0.005853460382908611,-0.001656938447849825,1.0,0.28
4418.0,353695.0,0.0,0.0,0.00319645940576833,-0.0010978590615559369,0.92,0.28
4419.0,353795.0,0.0,0.0,0.0052473721275827475,-0.0005666281911544501,1.0,0.28
4420.0,353855.0,0.0,1.0,0.003659527591157623,-0.0013170644768979401,0.9833333333333333,0.28
4421.0,353955.0,0.0,0.0,0.004670037116655073,-0.0007553085160907358,0.89,0.28
4422.0,354012.0,0.0,1.0,0.006931796022697405,-0.004004851133795455,0.8596491228070176,0.28
4423.0,354067.0,0.0,1.0,0.003570220973811449,-0.003384515824727714,0.9818181818181818,0.28
4424.0,354167.0,0.0,0.0,0.002494120499322872,-0.001288771479157731,1.0,0.28
4425.0,354267.0,0.0,0.0,0.004425605874737961,-0.0027396246802527456,0.98,0.28
4426.0,354341.0,0.0,1.0,0.0050634143006927194,-0.0039629195164889094,0.9594594594594594,0.28
4427.0,354441.0,0.0,0.0,0.00353875022713778,-0.0021997050323989244,1.0,0.28
4428.0,354517.0,0.0,1.0,0.006066623834388715,-0.0036825186014175417,1.0,0.28
4429.0,354553.0,0.0,1.0,0.005117921323413907,-0.0025416529562789945,1.0,0.28
4430.0,354618.0,1.0,0.0,0.005084834384430064,-0.0016125569760333746,1.0,0.28
4431.0,354718.0,0.0,0.0,0.004621482761915815,-0.0026469555700896308,1.0,0.28
4432.0,354817.0,0.0,1.0,0.0043837356135649,-0.0029532631786423737,0.98989898989899,0.28
4433.0,354917.0,0.0,0.0,0.0049374199304896595,-0.0017616816947702318,1.0,0.28
4434.0,354990.0,0.0,1.0,0.007113968568025613,-0.0029376513959141447,0.9863013698630136,0.28
4435.0,355056.0,0.0,1.0,0.003662139178700529,-0.0012689931015484035,1.0,0.28
4436.0,355090.0,0.0,1.0,0.003183033743614094,-0.0020244830392766745,1.0,0.28
4437.0,355150.0,0.0,1.0,0.004675629678724102,-0.0006590816285461187,1.0,0.28
4438.0,355219.0,0.0,1.0,0.004461613621386029,-0.0013055330060888083,0.9710144927536232,0.28
4439.0,355319.0,0.0,0.0,0.004034345222240204,-0.0016998938511824234,1.0,0.28
4440.0,355376.0,0.0,1.0,0.006409996940036324,-0.000988432631129399,1.0,0.02
4441.0,355476.0,0.0,0.0,0.004598525247037331,-0.002059609740972519,1.0,0.02
4442.0,355576.0,0.0,0.0,0.004018827406992185,-0.0008536296017700807,0.94,0.02
4443.0,355642.0,0.0,1.0,0.0056043829281633,-0.0009650979150319472,1.0,0.02
4444.0,355742.0,0.0,0.0,0.0058311265792078204,-0.0016553994722198694,1.0,0.02
4445.0,355842.0,0.0,0.0,0.005209003116916395,-0.0010858606235706247,1.0,0.02
4446.0,355942.0,0.0,0.0,0.003716549368604022,-0.0006584222032688558,1.0,0.02
4447.0,356042.0,0.0,0.0,0.0057621361097148225,-0.0007058608706574887,1.0,0.02
4448.0,356142.0,0.0,0.0,0.0035447980253546897,-0.0017367216711863876,1.0,0.02
4449.0,356199.0,1.0,0.0,0.005256213460369721,-0.0007007990765850992,1.0,0.02
4450.0,356290.0,1.0,0.0,0.0031843169748250423,-0.0015257059084251524,1.0,0.02
4451.0,356367.0,0.0,1.0,0.004396420221225617,-0.0004253985668765381,1.0,0.02
4452.0,356447.0,1.0,0.0,0.004080956002007838,-0.0005531793728005141,0.9875,0.02
4453.0,356547.0,0.0,0.0,0.0044843739765655375,-2.014361962210387e-05,1.0,0.02
4454.0,356633.0,0.0,1.0,0.0030865948070476212,-0.0009685590595472604,1.0,0.02
4455.0,356733.0,0.0,0.0,0.003795708836338038,-0.001004034114885144,0.99,0.02
4456.0,356789.0,1.0,0.0,0.005635741895049069,-0.0014184888487216085,1.0,0.02
4457.0,356889.0,0.0,0.0,0.004893753757582136,-0.0012425811192952095,1.0,0.02
4458.0,356989.0,0.0,0.0,0.006019957156000149,-0.0011729218199616298,1.0,0.02
4459.0,357089.0,0.0,0.0,0.003593831470873217,0.000159218932967633,1.0,0.02
4460.0,357164.0,1.0,0.0,0.0045908192457247135,-0.0006919502769596875,0.9733333333333334,0.02
4461.0,357236.0,1.0,0.0,0.0036304998750651563,-0.0009328508900944143,1.0,0.02
4462.0,357312.0,1.0,0.0,0.003479076065017474,-0.0008423925272654742,1.0,0.02
4463.0,357410.0,0.0,1.0,0.005481167041323754,-0.0021691735880449412,0.9693877551020408,0.02
4464.0,357501.0,0.0,1.0,0.004821883942324908,-0.002190967862261459,1.0,0.02
4465.0,357601.0,0.0,0.0,0.005047730907420096,-0.0016443137411260977,1.0,0.02
4466.0,357701.0,0.0,0.0,0.0037127549120000757,-0.0029934841627255082,1.0,0.02
4467.0,357801.0,0.0,0.0,0.005063706019882852,-0.0016515333985444157,1.0,0.02
4468.0,357901.0,0.0,0.0,0.005232896204514627,-0.0013985254976432771,1.0,0.02
4469.0,357946.0,0.0,1.0,0.003083974304348971,-0.0007584686239715666,0.9777777777777777,0.02
4470.0,358015.0,0.0,1.0,0.0048460119202938575,-0.0016771517100278288,0.9855072463768116,0.23
4471.0,358054.0,0.0,1.0,0.006270473841745776,-0.0016550277383066713,0.9743589743589743,0.23
4472.0,358115.0,0.0,1.0,0.00570343957161047,-0.0008451323921326548,0.9016393442622951,0.23
4473.0,358215.0,0.0,0.0,0.00509072800252996,-0.0017774924018885941,1.0,0.23
4474.0,358283.0,0.0,1.0,0.0029355952388441403,-0.0007794612046563997,0.9705882352941176,0.23
4475.0,358367.0,0.0,1.0,0.005100613360502979,-0.0015002324362285435,1.0,0.23
4476.0,358414.0,0.0,1.0,0.0035443617964736017,-0.0015061382116982713,0.7872340425531915,0.23
4477.0,358514.0,0.0,0.0,0.0035037830403460398,-0.0012362852809019386,1.0,0.23
4478.0,358614.0,0.0,0.0,0.004769513064452156,-0.001701404692430515,1.0,0.23
4479.0,358714.0,0.0,0.0,0.004053716581300129,-0.00044273283798247577,1.0,0.23
4480.0,358796.0,0.0,1.0,0.00431235484160414,-0.00027322390815243125,1.0,0.23
4481.0,358896.0,0.0,0.0,0.0036944030883123685,-0.00040160245727747677,0.93,0.23
4482.0,358996.0,0.0,0.0,0.004058758036625987,-0.0004980474861804396,1.0,0.23
4483.0,359096.0,0.0,0.0,0.003774875063547639,-0.0009350984997581691,1.0,0.23
4484.0,359196.0,0.0,0.0,0.0043439846215325584,-0.0005806460359599441,1.0,0.23
4485.0,359283.0,1.0,0.0,0.0052088406075770964,-0.0004832173301838338,1.0,0.23
4486.0,359356.0,1.0,0.0,0.002845721094653231,-0.0005059848981909454,0.8356164383561644,0.23
4487.0,359456.0,0.0,0.0,0.004450732728902155,-0.0015173902141395956,0.9,0.23
4488.0,359505.0,1.0,0.0,0.0036187080881496746,-0.0009184485848527401,1.0,0.23
4489.0,359559.0,0.0,1.0,0.004832067698072639,-0.0021766320941969753,0.9259259259259259,0.23
4490.0,359659.0,0.0,0.0,0.006989584748944173,-0.0005810207687318325,1.0,0.23
4491.0,359759.0,0.0,0.0,0.006314455739552245,0.00013032541028223932,0.96,0.23
4492.0,359859.0,0.0,0.0,0.006156934794293054,-0.0025029101740801705,1.0,0.23
4493.0,359959.0,0.0,0.0,0.004522901636371463,-0.0007430736476089806,1.0,0.23
4494.0,360059.0,0.0,0.0,0.002794799145407463,-2.091836999170482e-05,1.0,0.23
4495.0,360159.0,0.0,0.0,0.004681822062824884,-0.0007066132838372141,1.0,0.23
4496.0,360259.0,0.0,0.0,0.0036881236760274135,-0.0010882776929065584,0.96,0.23
4497.0,360331.0,0.0,1.0,0.005164351723425291,-0.0007380222692154347,1.0,0.23
4498.0,360396.0,0.0,1.0,0.0031029675307508785,-0.0009229210473131388,1.0,0.23
4499.0,360496.0,0.0,0.0,0.004406540688226351,-0.0013396344997454435,1.0,0.23
4500.0,360562.0,1.0,0.0,0.0041766613183438,-0.0015305165413883515,1.0,0.28
4501.0,360628.0,0.0,1.0,0.006215995966410726,-0.001280231416458264,0.9545454545454546,0.28
4502.0,360728.0,0.0,0.0,0.00498254170327603,-0.0017031972442055122,0.99,0.28
4503.0,360828.0,0.0,0.0,0.003962907606346269,-0.0018587407405721023,1.0,0.28
4504.0,360928.0,0.0,0.0,0.0028079256846693266,-0.0004371637414442375,1.0,0.28
4505.0,360995.0,1.0,0.0,0.004338260826020549,-0.0007558661903021857,1.0,0.28
4506.0,361047.0,0.0,1.0,0.005373668272266914,-0.0010840006114449352,1.0,0.28
4507.0,361115.0,0.0,1.0,0.0034427346517482364,-0.00021888580289669335,0.9117647058823529,0.28
4508.0,361162.0,0.0,1.0,0.004804061480382156,-0.00014686770737171173,1.0,0.28
4509.0,361248.0,0.0,1.0,0.0042739129379590355,0.0001443671283777803,1.0,0.28
4510.0,361327.0,0.0,1.0,0.00454915150109423,-0.0003988937713438645,0.9873417721518988,0.28
4511.0,361387.0,1.0,0.0,0.004388005543229109,-0.0004795445437775925,1.0,0.28
4512.0,361470.0,1.0,0.0,0.004494850891522946,-0.0010877233138307928,0.9759036144578314,0.28
4513.0,361559.0,0.0,1.0,0.003793730251807757,-0.0009019229875411838,0.8651685393258427,0.28
4514.0,361659.0,0.0,0.0,0.00537790634211327,-0.00046929949021432547,1.0,0.28
4515.0,361759.0,0.0,0.0,0.0035859835317192724,-0.0010670403740368783,0.98,0.28
4516.0,361811.0,0.0,1.0,0.004312975366191568,-0.00010954750876408071,0.9807692307692307,0.28
4517.0,361879.0,1.0,0.0,0.0038366319500512175,-0.00015752127103041858,0.8970588235294118,0.28
4518.0,361942.0,0.0,1.0,0.0037375662701955516,-0.001413208471494727,0.9841269841269841,0.28
4519.0,361980.0,0.0,1.0,0.004512081896620981,-0.0006483891839161515,1.0,0.28
4520.0,362042.0,1.0,0.0,0.005223831792231218,-0.001618544312659651,0.9838709677419355,0.28
4521.0,362101.0,0.0,1.0,0.0041446153344182135,-0.000449009204749018,0.8813559322033898,0.28
4522.0,362150.0,0.0,1.0,0.005782527930124963,-0.002094763448112644,0.9795918367346939,0.28
4523.0,362204.0,1.0,0.0,0.006665841121221089,-0.0010912538153934294,0.9074074074074074,0.28
4524.0,362304.0,0.0,0.0,0.0038291222759306047,-0.00045668866368941963,1.0,0.28
4525.0,362382.0,0.0,1.0,0.004431023509810901,-0.0003690670168725774,0.9871794871794872,0.28
4526.0,362474.0,0.0,1.0,0.004129962300797949,-0.00065764817642048,1.0,0.28
4527.0,362574.0,0.0,0.0,0.003404172117672644,-3.124342765659094e-07,1.0,0.28
4528.0,362674.0,0.0,0.0,0.004977920070629489,-0.0015199758089147507,0.99,0.28
4529.0,362742.0,0.0,1.0,0.004153085816343767,-0.0005909501714631915,0.9852941176470589,0.28
4530.0,362792.0,1.0,0.0,0.006054286570846954,-0.0014039562200196087,0.94,0.18
4531.0,362852.0,1.0,0.0,0.005035494871550916,-0.0013515347195789218,1.0,0.18
4532.0,362896.0,0.0,1.0,0.003719780716488863,-0.00022944800904951988,1.0,0.18
4533.0,362996.0,0.0,0.0,0.004569962105297506,-0.0008226489357184618,0.97,0.18
4534.0,363096.0,0.0,0.0,0.0020959724841203976,5.81901054829359e-06,0.93,0.18
4535.0,363143.0,1.0,0.0,0.004104664048402826,-0.0009287389140808955,0.9148936170212766,0.18
4536.0,363243.0,0.0,0.0,0.006259049375537946,-0.0015750120714074002,1.0,0.18
4537.0,363343.0,0.0,0.0,0.004532482011285379,-0.0004707250493811443,1.0,0.18
4538.0,363410.0,0.0,1.0,0.006296810131266324,-0.0007969592028530314,0.9701492537313433,0.18
4539.0,363506.0,0.0,1.0,0.005078654525889673,-0.0011425989342387765,0.9479166666666666,0.18
4540.0,363584.0,0.0,1.0,0.004538045177113858,-0.0007932299643289298,0.9230769230769231,0.18
4541.0,363684.0,0.0,0.0,0.006151274051177412,-0.0009333579905796796,1.0,0.18
4542.0,363781.0,1.0,0.0,0.004251797202002713,-0.0019156157330144196,0.979381443298969,0.18
4543.0,363881.0,0.0,0.0,0.0059991125757032785,-0.00018191989162005484,1.0,0.18
4544.0,363981.0,0.0,0.0,0.006082887382853128,-0.00029423292842693625,1.0,0.18
4545.0,364081.0,0.0,0.0,0.00439681682263868,-0.0009208393859444186,1.0,0.18
4546.0,364181.0,0.0,0.0,0.004605209459382907,7.610448985360562e-05,1.0,0.18
4547.0,364264.0,0.0,1.0,0.0042237873844322826,-0.00013765318202786148,1.0,0.18
4548.0,364343.0,0.0,1.0,0.005626842559991258,-0.001223308846820146,0.9240506329113924,0.18
4549.0,364433.0,0.0,1.0,0.006116936762808442,-0.0010727492976002396,0.9444444444444444,0.18
4550.0,364497.0,0.0,1.0,0.004435777539312357,-0.0011385467078071088,1.0,0.18
4551.0,364597.0,0.0,0.0,0.004573369730723576,-0.00132965573342517,0.94,0.18
4552.0,364697.0,0.0,0.0,0.004202746027630584,-0.0012589559867046774,1.0,0.18
4553.0,364749.0,0.0,1.0,0.006036843392119015,-0.0011985406663734465,0.9615384615384616,0.18
4554.0,364849.0,0.0,0.0,0.0031876221715337583,0.0001016409433213994,1.0,0.18
4555.0,364949.0,0.0,0.0,0.00538093069193038,-0.00030027007567696274,1.0,0.18
4556.0,365014.0,0.0,1.0,0.004883468255815517,-0.0005954004690283909,0.8923076923076924,0.18
4557.0,365067.0,1.0,0.0,0.003513593649400882,-0.0003247738641221076,0.9245283018867925,0.18
4558.0,365167.0,0.0,0.0,0.004300631282832363,0.00047803244553506374,0.94,0.18
4559.0,365230.0,0.0,1.0,0.00558008995625312,-0.001263363837497309,0.9523809523809523,0.18
4560.0,365330.0,0.0,0.0,0.0039901790625243025,-0.0007085642789024859,1.0,0.2
4561.0,365430.0,0.0,0.0,0.005760906432706318,-0.001131896242732182,0.98,0.2
4562.0,365515.0,0.0,1.0,0.0046104837610940405,0.00035533431684598327,1.0,0.2
4563.0,365615.0,0.0,0.0,0.006072038467114195,-0.0008174986677477136,0.94,0.2
4564.0,365710.0,0.0,1.0,0.002516771775399822,-0.001019155631074682,1.0,0.2
4565.0,365758.0,0.0,1.0,0.004158991810113607,-0.0014833120303228498,1.0,0.2
4566.0,365783.0,0.0,1.0,0.0026755053583981158,-0.0011940549488645047,1.0,0.2
4567.0,365852.0,0.0,1.0,0.0059791218186402515,-0.00037532802612986414,1.0,0.2
4568.0,365952.0,0.0,0.0,0.002613009402634596,-0.0015103718265891074,1.0,0.2
4569.0,366048.0,1.0,0.0,0.004858129077103559,-0.0008422925474587828,1.0,0.2
4570.0,366124.0,0.0,1.0,0.004462504851434262,-0.0009389927901793272,0.9605263157894737,0.2
4571.0,366224.0,0.0,0.0,0.006142927549693096,-0.000889691399061121,1.0,0.2
4572.0,366324.0,0.0,0.0,0.0029510619818016058,-0.0002025185339152813,1.0,0.2
4573.0,366370.0,0.0,1.0,0.0017207317735623956,0.0002645795154967345,0.9565217391304348,0.2
4574.0,366429.0,0.0,1.0,0.004126910654108605,-0.00040927654481492937,1.0,0.2
4575.0,366485.0,0.0,1.0,0.005002723679576646,-0.0005123074306175113,1.0,0.2
4576.0,366543.0,0.0,1.0,0.004440508902743105,-0.0005598058277973906,1.0,0.2
4577.0,366643.0,0.0,0.0,0.0049754323126159974,-0.0013572877808474004,0.94,0.2
4578.0,366743.0,0.0,0.0,0.0037872300731341883,-0.00031618096050806344,0.99,0.2
4579.0,366843.0,0.0,0.0,0.003142913975184819,-0.0009130903281038627,1.0,0.2
4580.0,366943.0,1.0,0.0,0.0061440180400061965,-0.0019426329818088561,0.98,0.2
4581.0,367003.0,0.0,1.0,0.003767840836496938,-0.0006188260426279158,0.9833333333333333,0.2
4582.0,367103.0,0.0,0.0,0.005770423380885706,-0.0012515616056043655,1.0,0.2
4583.0,367171.0,0.0,1.0,0.003809561624740475,-0.00212721026269719,0.9264705882352942,0.2
4584.0,367245.0,0.0,1.0,0.004076705507388259,-0.0013157078914809973,1.0,0.2
4585.0,367345.0,0.0,0.0,0.00561330384262674,-0.0008513641520403325,1.0,0.2
4586.0,367445.0,0.0,0.0,0.0060537938232030405,-0.0015029359189793468,0.98,0.2
4587.0,367504.0,0.0,1.0,0.004561639674037891,-0.0011686438717879355,0.9830508474576272,0.2
4588.0,367549.0,1.0,0.0,0.005557363131372923,-0.0007533530434011481,1.0,0.2
4589.0,367649.0,0.0,0.0,0.005924115666180163,-0.001400940363528207,1.0,0.2
4590.0,367722.0,1.0,0.0,0.0061650641327077,-0.0016513168788515032,1.0,0.07
4591.0,367822.0,0.0,0.0,0.004149853392834503,-0.0010090327932266519,0.96,0.07
4592.0,367909.0,0.0,1.0,0.0020211251852373167,0.0005677205487154424,0.9885057471264368,0.07
4593.0,368004.0,1.0,0.0,0.0032956998419448012,-0.0003390494704945013,0.9368421052631579,0.07
4594.0,368070.0,0.0,1.0,0.005969373564882888,-0.0020777059282409025,0.9545454545454546,0.07
4595.0,368142.0,0.0,1.0,0.003592876478524783,-0.0009601915534585714,0.9444444444444444,0.07
4596.0,368207.0,1.0,0.0,0.004962892490681053,-0.0008101488905958832,0.8923076923076924,0.07
4597.0,368307.0,0.0,0.0,0.005077206389794381,-0.0011422842601314187,1.0,0.07
4598.0,368363.0,0.0,1.0,0.0037529764498137287,-0.00027595394290983675,1.0,0.07
4599.0,368463.0,0.0,0.0,0.004826716243363206,-0.0007513568620197475,1.0,0.07
4600.0,368563.0,0.0,0.0,0.00511476478978773,-0.0007168663444463163,1.0,0.07
4601.0,368628.0,0.0,1.0,0.0029651554313204083,0.00024235355900600552,0.9230769230769231,0.07
4602.0,368728.0,0.0,0.0,0.005969913575001977,-0.001043847898254171,1.0,0.07
4603.0,368788.0,0.0,1.0,0.002697313770085806,-0.0008675191883230582,0.9833333333333333,0.07
4604.0,368862.0,0.0,1.0,0.003074746195497923,-0.00034875937271863224,0.9324324324324325,0.07
4605.0,368925.0,1.0,0.0,0.0056715896783805465,-0.00045907465857453645,0.9841269841269841,0.07
4606.0,369025.0,0.0,0.0,0.004202673701934267,-8.986174187157303e-05,1.0,0.07
4607.0,369113.0,1.0,0.0,0.004410767365315283,8.32026416901499e-05,1.0,0.07
4608.0,369167.0,0.0,1.0,0.004498280947665117,-0.0005830249201972037,0.9814814814814815,0.07
4609.0,369232.0,0.0,1.0,0.0049436322862583485,-0.0008624349482124671,1.0,0.07
4610.0,369332.0,0.0,0.0,0.005678998497207877,-0.001241724982392043,0.99,0.07
4611.0,369386.0,0.0,1.0,0.0016735794959284308,-0.0009393519384320825,0.8888888888888888,0.07
4612.0,369486.0,0.0,0.0,0.004716196246493795,-0.0007920283265411853,0.77,0.07
4613.0,369586.0,0.0,0.0,0.0027322953328432977,-0.0001354099391028285,0.94,0.07
4614.0,369686.0,0.0,0.0,0.004462852825255572,6.511015584692359e-05,0.96,0.07
4615.0,369785.0,1.0,0.0,0.004003331163108188,-6.622195534873754e-05,0.9696969696969697,0.07
4616.0,369817.0,0.0,1.0,0.0032719496354341264,0.0006671722355531529,1.0,0.07
4617.0,369917.0,0.0,0.0,0.003385029067760394,-4.1639636037871245e-06,0.92,0.07
4618.0,370017.0,0.0,0.0,0.005918446083518354,-0.0016530843067448587,1.0,0.07
4619.0,370087.0,0.0,1.0,0.0044167281442695485,-0.002276190317934379,0.9,0.07
4620.0,370180.0,1.0,0.0,0.00590503679579701,-0.0006045176845509559,1.0,0.2
4621.0,370244.0,0.0,1.0,0.004202415554197945,0.0003260569041594863,1.0,0.2
4622.0,370344.0,0.0,0.0,0.004442880807669204,-0.0006198854115791618,0.97,0.2
4623.0,370380.0,0.0,1.0,0.005986612700310714,-0.0008341188624035567,1.0,0.2
4624.0,370448.0,0.0,1.0,0.0029404636104344685,-0.00042225118028,0.9558823529411765,0.2
4625.0,370547.0,0.0,1.0,0.004866232109976673,-0.0006358616589568555,0.9292929292929293,0.2
4626.0,370647.0,0.0,0.0,0.004158035522885126,-0.0001634765020571649,0.98,0.2
4627.0,370697.0,1.0,0.0,0.004497366715621012,-0.0007693062804173678,0.96,0.2
4628.0,370772.0,0.0,1.0,0.005904965224465326,-0.001452579204342328,1.0,0.2
4629.0,370872.0,0.0,0.0,0.005643873555269288,-0.00017797325039282442,0.98,0.2
4630.0,370940.0,0.0,1.0,0.0036956916935386845,-0.00036835710518062114,1.0,0.2
4631.0,370980.0,0.0,1.0,0.0054841715426220934,-0.00026001222082413735,0.875,0.2
4632.0,371080.0,0.0,0.0,0.003916055307553415,-0.0012688335112761705,1.0,0.2
4633.0,371180.0,0.0,0.0,0.004529254083405632,-0.00033094285521656275,1.0,0.2
4634.0,371243.0,0.0,1.0,0.004549303761720292,-0.0003250285633839667,0.9365079365079365,0.2
4635.0,371343.0,0.0,0.0,0.003833012731948834,-0.0008508046437054873,0.94,0.2
4636.0,371414.0,0.0,1.0,0.004289364357658312,-0.0008160565613070503,1.0,0.2
4637.0,371486.0,0.0,1.0,0.0038044396799208125,-0.0008489689277485013,1.0,0.2
4638.0,371562.0,1.0,0.0,0.004334181043876453,-0.00010158530145417899,1.0,0.2
4639.0,371615.0,1.0,0.0,0.006444483065704293,0.00033166362321935595,0.9056603773584906,0.2
4640.0,371668.0,1.0,0.0,0.0030154818846011553,0.00022866514744237064,0.8867924528301887,0.2
4641.0,371737.0,0.0,1.0,0.00412904925345566,-0.00012769317138008773,1.0,0.2
4642.0,371796.0,0.0,1.0,0.003532052266072595,-0.00043219657090958207,0.9491525423728814,0.2
4643.0,371864.0,0.0,1.0,0.004209603692278523,-0.0007852888794150204,0.9705882352941176,0.2
4644.0,371956.0,1.0,0.0,0.005006810876323325,5.434199410956353e-05,1.0,0.2
4645.0,372056.0,0.0,0.0,0.005291784024098157,-0.000280380406184122,1.0,0.2
4646.0,372110.0,0.0,1.0,0.002850055596234695,0.00033805708459112795,1.0,0.2
4647.0,372210.0,0.0,0.0,0.0034578570932682177,0.0003072990936925635,1.0,0.2
4648.0,372272.0,1.0,0.0,0.004180491685216014,0.00038412027177400884,1.0,0.2
4649.0,372319.0,0.0,1.0,0.0042091123772636015,-0.0004371956514660269,1.0,0.2
